PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Chris Warren 2,-0.0017259633448588,0.0140783422884123,-0.0184337393795404,-0.0089692892404985,0.0227564483158962,-0.0110324299386563,0.0035848597370345,-0.0098506317888863,0.0132475429271556,0.005353649423539,-0.015896430626828,0.0052826824167582,0.0046791303403588,0.0266953597828139,0.0062363170441325,0.0032070858477882,0.0027795216767194,0.0067409284519997,0.0185061106874632,0.0090875102798852,0.0152511808137428,0.0110890585161695,-0.0114744691309218,-0.0135604676512262,-0.0127779501127089,0.0124803951986542,-0.0036892084181236,0.0094160421841192,-0.0196338809078856,-0.0003609971290667,0.0041631207752857
Christian Blake,-0.0133342958963729,-0.0118919612029752,0.0128986881969778,0.0039184138438831,-0.0066626568902181,-0.0023557082903018,0.004519447564619,0.0083798190495274,-0.0130452974190404,0.0055895691261552,-0.0071002005735943,0.00043586048152,0.0061904717271032,-0.0011395135695783,0.0071045584171457,-0.0060400506669417,-0.0054873919493441,-0.0134013542538724,-0.0028641956573903,0.0013618636155354,0.0166558484083353,0.0017924855330507,-0.0171301759636838,-0.0105108791569259,0.0042184105352859,-0.0080538785140353,0.0043167322938618,0.0129827484124551,-0.0037521733919382,0.008368519639034,0.0041124286900705
Christian Fauria,0.007189024507571,0.0051362260663771,-0.0179097836398074,-0.0123116492569238,0.0511148556892514,0.0024430003706022,-0.0123586542581717,0.0041496210997772,-0.0052630329056417,0.0083164074461874,-0.0122658124601226,-0.0259392070823384,0.0068219315514546,-0.0134014664210277,-0.0004768536355648,0.0130734209283786,-0.0630469578659462,0.0221229170023796,0.027625988316242,0.0088269506710355,0.0154374455991087,-0.0172510681406872,-0.0065208884156369,0.0221676271284503,0.015288350490401,-0.0449856054796441,-0.0137690498083009,0.0128976003681648,0.0126161462614822,0.0346613101688633,0.013235145437926
Christian Okoye,-0.0143636154927486,0.0073299440137932,-0.0083617484695443,0.0101902763814392,0.0029944775260805,-0.0019312379386025,0.0028239155546832,0.0056400949823241,0.0075288792681594,0.0133465852051543,-0.0113880641870761,0.0099895481698011,0.0248309892068241,-0.011362168706848,-0.0058303148514807,-0.0161186763554356,-0.0105132785295681,-0.01813181824903,-0.0018724918794286,-0.0023247897087256,-0.0089521949117327,0.0021429739298289,-0.0098999687158447,0.0210516583957184,0.012376019824316,-0.0058376704481838,0.0076005809609371,-0.0246978210895267,0.004094346503362,0.0144320785358348,0.0102695845649975
Christian Wilkins,-0.0174981831898643,-0.0154689734706063,0.0073543223798671,0.0148178464312174,0.0103416356310058,-0.038213317905186,-0.000888062675755,0.0245623661420523,-0.0440078949742868,-0.0088085197149765,0.0040301029079583,0.007641907504461,-0.0188689816084299,-0.002289516073537,-0.0290649389619952,-0.0167407126075423,0.016381614377912,0.020921760832232,0.0240466895219755,-0.0217798610555281,0.0044702993584673,0.0048198766177862,-0.0310336747940743,-0.0172879920221025,0.016483930270668,-0.0076615989730331,0.012091733584858,-0.0101730007891091,-0.0064294851575419,0.0146051605843185,0.0114149208189976
Christine Michael,-0.016999601785093,-0.0101612471773438,0.0042103734702844,-0.0017934554155661,-0.0131225735840267,-0.00280086843281,0.0015247652438254,0.0061569097359429,-0.0059882568697874,-0.0228065417904714,0.0171642225367651,-0.0096322475834821,-0.0084678832737636,-0.012159672363876,0.0158510710691555,-0.0077415474938913,0.001046409432699,-0.0240012413481048,-0.0048561516176006,-0.007850073026553,0.0065429789653305,-0.0193919871307888,0.0086604319756731,-0.0045279108185496,-0.0034050542829205,-0.0145779988408461,-0.0033508693479474,0.0027361675506865,0.0105757313858896,0.0016007408505779,0.0028136299560516
Chuck Evans,-0.0114662877986724,0.0089413831392265,-0.0058230426267231,-0.0025481878334737,0.0097643204359362,-0.0043773468202674,0.0088380237643181,0.0003482004221646,0.0151125428085573,0.0175574153732535,-0.0015574764178293,-0.0009026279619014,0.001620311260374,0.0100134762934528,-0.0015991668024322,0.0068420536549955,-0.0005827378004059,-0.0019707949851058,0.0106952446816913,-0.002204827508361,0.0005783527080491,0.007153358525614,-0.0060014599933154,-0.0069765396200615,-0.0112324400058263,0.0065347222952152,-0.0033196709149123,0.0057302811815663,-0.0032257714250276,-0.004723799787976,-0.009887007204651
Chuck Foreman,0.0047991904179978,0.0279144337459434,-0.051369325260538,-0.0095260727223954,-0.040669090552975,0.0246228889933607,-0.0055031713262877,-0.0123180255605249,-0.0587049084484222,0.0148513837170768,-0.0134474301838477,-0.0150441891119,0.0134713466872952,0.0070383028010419,0.011297196916101,0.0022424998459783,0.0174600559887591,0.0433613541998375,-0.0112984372609646,-0.0286651946325554,-0.0018456903400599,-0.0029173901420559,-0.0774066653929147,-0.0416330244107942,-0.0097710565000986,-0.0419801800469849,0.0339093331180448,-0.0086396874536231,0.0300577987161113,-0.0396908478279689,-0.0084579386099068
Chuck Levy,-0.0172335081063389,0.0045509365533585,-0.0014642725365878,0.0083051649697313,0.0051088753933864,-0.0130139929950353,0.0141781504774055,0.0047623412496654,0.0130386496364919,0.0180142753394249,0.0016316913403656,-0.0045546385119702,-0.0053860275490942,-0.0001345461607987,-0.0033997281119181,-0.0066438913267475,-0.0044779591688003,0.0201853715247443,0.0034215977356694,-0.0098079218984463,0.0018096698381065,0.0065488101623037,-0.0034665385047252,-0.0044075889523235,-0.0002079119158431,0.0067585616889394,-0.0028770351988823,0.0046330474734298,-0.0073973756269573,-3.511965140201795e-05,-0.007050772693594
Chuck Muncie,0.0002829470429787,0.0204409914308382,-0.0274343782148303,-0.0208335207673437,-0.0099605982935102,-0.0032304089342058,-0.0360322628225164,0.0136663409940962,0.0191925244919802,-0.0016155065062774,0.0451464052179101,0.0245854677948527,0.030394580673685,0.0102582810227135,0.0148071499335513,-0.0198088723010664,0.0465861877780953,-0.0299108981433707,-0.0143467068005915,-0.0286129682007288,0.0265241671666455,0.0226908849666553,-0.0299485276924063,0.0007067391902447,0.0069809899422555,-0.0007502475966244,-0.0289313413529804,-0.0038179588058845,0.0259795312719659,0.0084216914645085,-0.0038383849372959
Clarence Davis,-0.0114533241640466,0.0130580639995412,-0.0232488567876592,-0.0102437012027758,-0.005125885971813,0.0102187692203596,0.0038751526328503,-0.0023231568504551,0.0198264281656698,-0.0045059125298043,-0.0094749048042382,-0.0012139151221171,-0.0049597896608758,0.0033257122147858,0.0170405414438444,0.0263273311085173,-0.0046508215865672,-0.009257802334788,-0.0219630817397984,-0.0010237365106482,-0.005594225090597,0.0002280080910769,-0.0109910561495588,0.0019364326968976,0.0027245661108006,0.0043450454215473,-0.0019083303941405,0.0017719603236477,0.0106161266228943,-0.0048302518063761,-0.0129344554265912
Clarence Harmon,-0.0051398402926172,0.0177179674571589,-0.0107014770320422,-0.0162459033438402,-0.0245411416454214,0.0140327534783569,-0.0021091905565479,-0.0049252845713373,-0.0022447314893394,0.0032220452717178,-0.0119200816937728,0.0011800454353809,-0.0005834008288486,0.0086203408207543,-0.0066915816907952,0.0222759649896819,0.0147219531607556,0.012341003041861,0.0325275396502584,0.0071437677754348,0.0163464581228011,0.0045933800930118,0.0023624848381958,-0.0066722571592844,-0.0008418589838612,-0.0073994231310489,0.0085189172671237,-0.0058187304025571,0.0006078298157773,0.0130764439197993,0.0123304860180945
Clarence Kay,0.0072731890365915,0.0156958797913926,-0.0052824677165252,0.0081255765978094,0.0313426418927759,-0.0237736566449145,-0.032123131288459,-0.0205700218511853,-0.0216972127011422,0.0156096268218391,-0.014662876836587,-0.0036372347452298,-0.0073657011676845,-0.0017651518965861,-0.008180137612375,0.0165520106357044,-0.0289571241963468,0.0189263205768732,0.0037975208128383,0.0254653173742258,-0.0264300448345273,0.0015814192801299,-0.0061763028776438,-0.0145409474948684,-0.0018749057986116,0.0361548860883577,0.0484198450588069,0.0240329786430675,-0.002716373824654,0.0056257548916263,-0.0131244693522491
Clarence Moore,-0.0023705392968453,-0.0073049573961114,0.0267979531309042,0.0184523240836624,-0.0070310683197746,0.0168623495761828,-0.0069491138363486,0.012611883877894,-0.0015373032367665,0.0283478317676593,-0.00340763486222,0.0034978364851329,0.0109012661280259,-0.0104158031756859,-0.0253293382048638,0.002049667977553,-0.0071605476465651,0.0058594724386184,0.0133304233213039,0.0259290884159833,0.0204359804973224,0.006332874160598,-0.0185924874659842,-0.0047126795420784,0.0174972957099698,0.0038810039126503,-0.0010667961846988,-0.0048617476820961,-0.0053057408629846,0.0022401377867318,0.0077645781122477
Clarence Verdin,0.0063875513690903,0.0171630962099631,0.020219444029751,0.0166287947802715,0.0245058636225028,0.0305964349326083,0.0234870296489924,-0.0419852850261607,0.0179590331939753,-0.0106314894014504,0.0209670654286318,-0.003993299071239,0.0078435672444591,0.0040061254198158,-0.0007290523818872,-0.0190912532842921,0.0194319234195294,-0.0361203057212079,0.0305728582741955,0.0124868436182004,-0.0138186560569395,-0.0253379027990909,-0.0271443071755762,-0.0168776051614887,0.0045230283635296,0.0126740035076578,0.012353304644767,-0.0148099841970008,0.0017437320047248,0.0269445832923351,-0.011344803514721
Clarence Weathers,0.0133687517258096,0.0191647108560039,0.0135311830621232,0.0170906729848438,0.0368807713862937,0.0076451942580576,-0.0280159682492928,-0.0029627760948317,0.0147680802408895,0.0071314203446243,0.0618256743424954,-0.0036180981636593,0.0055102160074334,-0.0143771456763422,0.0019640725727781,0.016020051102193,0.0426910308895593,-0.0018065479956825,-0.0015485845387765,0.0093951546427909,-0.0136353742921085,0.0052945739870091,-0.0143488788424175,-0.0029150669393756,-0.0132319929583937,0.0149385044503072,-0.0297459555444909,0.0042716412644349,0.0418359935858971,0.0151791785718342,-0.0073610302469853
Clarence Williams 4,-0.0134139954598745,0.0111573610135843,-0.0082931642077356,-0.0106981755204211,-0.0185531014694746,-0.0022676451649805,-0.0002428857273092,-0.0062007363596992,0.0173438000364824,-0.0006547448143572,0.0014506797106191,-0.002091042779883,-0.0087601005344457,0.0094717914061963,0.0200411482581917,0.0207518196482977,0.021742179842009,-0.0160191806723324,-0.0049365664639902,-0.0018974897677672,-0.0044574958482411,0.0041681543556355,-0.0114871720877497,-0.008508850925226,-0.0053887723620375,0.0038119072338944,-0.0155420192681183,0.0111405985246171,0.0008416743375832,0.0066078938257009,0.008860249360783
Clark Gaines,-0.0068947793925263,0.0167120456987482,-0.0365618891497019,0.0072334654172261,-0.019984735940253,0.0154605599399062,-0.0042536535367594,-0.0009988401967203,-0.0124927454200046,0.0032163988429177,0.0018619273625413,-0.0031420714147205,0.0266932627891,0.0141860686244689,-0.0067353013126331,-0.021343719733708,-0.0070294118062872,-0.0015118550215128,-0.0273481738694345,-0.0002026731329537,-0.010738166297312,0.0116330972206924,-0.0344645015533747,0.0072018444158676,0.0242508481600062,-0.020628755438396,0.0106398541689095,-0.0175812198667328,-0.001744239980703,0.0131162436907346,-0.010780846447348
Claxton Welch,-0.0240929839877173,0.0020048119922822,-0.0130515963640885,0.0120426408332829,-0.0192856711580935,-0.0299607363011167,0.0280453985933948,0.0008565662697993,0.005767573656173,0.0030552417788024,0.0013620730647738,0.0031313905095507,-0.0017668097970028,-0.0070933145914138,-0.0068251633891062,-0.0029706023652895,0.006169892033937,0.002149840434294,-0.0060122193967756,0.0101390668175957,-0.003855300667985,0.0005887912103141,0.0085366120146649,-0.0036833126810048,0.00198469869273,-0.0008399846487902,0.0024510965940574,0.0059153985928625,0.0001735154560388,-0.004259890713838,0.0032662659483166
Clay Harbor,0.0029620595581814,-0.0183459298053541,0.0065844868635542,-0.0194822076291903,0.011220497329234,-0.0049670194263213,-0.0209955483605997,-0.0036067533605327,-0.0168084780587539,-0.019942883772697,0.0119342605139995,0.0082766637056753,0.0040913695592429,-0.0173474506849056,0.010631119436921,0.014569326685435,-0.0304799744735549,0.0099411811453804,-0.0007266468712072,0.0194235678132354,-0.0005092189229223,0.0219732965732331,0.0069871861306809,-0.0034550984832539,0.0044189030823673,0.0008364546674309,0.0414427554104566,0.0152310309502481,0.0036183421579992,-0.0005637797692279,0.0022013715901591
Clem Turner,-0.0200178054155476,0.0055804643675839,-0.007115907218749,0.0073520961126205,-0.0236711570822303,-0.0129253011702418,0.014534038845519,-0.0042182935929249,0.0077497958834778,-0.0009080423447514,-0.0054913532838799,-0.0004348503889291,-0.001384650818633,-0.0050418644624184,0.0048336621135331,0.0015305895511112,0.0033299380728298,0.0014126308182735,-0.0048340075163209,0.0058834845963321,0.0004284519175877,-0.0020409622347805,0.0122216363255821,0.0078951453796463,0.012988780639561,0.0111305113703259,6.074586187125201e-05,-0.0005148542895641,-0.0021182764165858,-0.0042660427747964,0.0036329287536438
Cleo Miller,-0.0094583966707697,0.014066287579476,-0.0296822616328285,-0.0112720457138889,0.0002720411833386,0.0104659625830187,0.0059811321471929,-0.0135100222959734,0.0166745796508864,-0.0048586396061457,-0.0069375287297351,0.0047034919718536,0.0105650939016453,0.0121379297123797,0.0078813249935851,0.0153123676522741,-0.0017440532382421,-0.0036961724976145,-0.0091198230264219,-0.010080343626491,0.0171513933876992,0.0070196374497383,-0.0213585394624717,-0.0124934556771191,-0.0238810905308265,-0.0151320763047901,0.011510738209872,-0.0134065725228322,0.0120977626227667,0.0180134070558339,0.0019484869312884
Cleveland Franklin,-0.0181563636475739,0.0067303942390223,-0.0120470046360982,0.0024276180728627,-0.0120110392759521,-0.0096452104472571,0.0132443472428871,0.0008062054639514,0.0163044584430675,-0.0004649369571926,-0.0046581599226496,0.00399752207788,0.0032186120499532,-0.0021142963844739,0.0040320979210881,-0.0007001100297963,-0.001962415084633,-0.0056863185532567,0.0017403929250565,0.0029425448326896,0.0032970322830251,0.0053412386513242,0.0035557284551168,0.0007887696509543,-0.0036754104914741,0.0113597276277907,-0.0029100845576446,0.0016944167523454,-0.0050513302317666,-0.0025042794679282,-0.0035164551150928
Cleveland Gary,-0.0075763809800901,0.0131328610672187,-0.00306865705695,-0.0186149329857401,-0.0117522759225923,-0.0211413263172078,-0.0074981621680356,0.0065833591117437,0.0109909133826154,0.0066045370681107,0.0097031980337552,0.0187095970067324,0.0007281187917452,-0.0075110062183734,0.0139311387236934,0.0170842023833659,0.0208521862812346,-0.0027813092953768,0.0059806506972889,-0.0153793776070583,0.0027040130229978,0.0081850974410238,-0.0072432203583287,-0.0060858650702699,-0.0063347942617694,-0.0114065037408686,0.0077500424268117,0.0053222450815719,0.0050967464934791,-0.013833154272759,0.0045489403519517
Clif Groce,-0.0174727450563728,0.0054444794130548,-0.0114676101379534,0.011061452075398,-0.0039480317599244,-0.0138396832431879,0.0164934134013223,0.0029693371977988,0.0129714772558161,0.0101736448886267,0.0087326438297574,-0.004672247854411,-0.000466737375522,0.008944705244285,-0.0068753154120527,-0.0067175183107773,-0.0059530912302718,0.0021881524086847,0.000822243456133,-0.0007732622235095,0.0050679264008104,0.0067332030806896,0.0041542299626498,0.0036077137844028,-0.0011360660243822,0.0039480430404552,-0.001220195483375,0.0048699955590003,-0.0038378488759034,0.0011155521702503,-0.0057265870626692
Cliff Austin,-0.0144980634958806,0.0061842685562783,0.0134629178442903,0.0036815968721217,0.0108666533257104,0.0034839065078639,-0.0012907784191839,-0.0019480110354512,0.012865564868614,0.0190311101287684,-0.0137023798349047,0.0028436496763216,0.0026476839690552,-0.0191359467432193,1.231792796313696e-05,-0.0080533383835628,-0.0034034150073783,-0.0081563937838269,0.0057749844735686,-0.0046810521334424,-0.0169834140940402,-0.0035117467000811,-0.0106304207499625,0.0034770605909434,-0.0043354253819864,0.0008436647850048,0.0006103329768838,-0.0157921009808546,-0.0122894845079168,-0.0041307536801272,0.0025950729159471
Cliff Benson,-0.0157010408515337,0.0058141821073493,-0.0122532772578277,0.0194302741308249,-0.0014249372093454,-0.009313345223215,0.0119118293366704,0.0004936037285581,0.006068760293345,0.0141260776580756,0.0081466446632386,-0.0049973464364425,0.0111919861169032,0.0095525020611675,-0.0100575267458676,-0.0150650606505685,-0.0094122415838023,0.000119383574027,-0.0098503653607847,-0.0043114274466744,0.0078977865821953,0.0042250542145808,0.0007992741571589,0.0180200238376076,-0.0001914552391941,-0.0138826971803102,0.0092344490151932,-0.014336625914415,-0.0001765059568564,0.0162647633871873,0.0058388328256763
Cliff Branch,0.0256690026867889,0.0442280149007224,-0.0317741284239685,-0.0534799300504032,-0.0231769291119374,0.0554960286257319,0.0036992751447242,0.0273127989627296,-0.0338852220568432,-0.0054632030903078,-0.0345092239804544,0.0208406570520881,-0.0359725687858415,-0.0356992986926289,0.0220053957505913,-0.0664269671409847,0.0460826205286529,0.0872665802821487,0.0153388891938268,0.0252421453247873,0.0218524600853818,0.0040805861846885,-0.0399650022408071,-0.036068360951667,-0.1081161034443532,-0.0833623263472801,0.0960329123330343,0.009327894744241,-0.0279809946232744,-0.1003374680959327,0.0479888461721567
